C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_09_949.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_09_949.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_09_949.jpg, 0.3401304, 1, 0, 30.16294
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_050.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_050.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_050.jpg, 0.1432425, 1, 0, 30.19169
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_157.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_157.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_157.jpg, 0.1972872, 1, 0, 30.18719
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_263.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_263.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_263.jpg, 0.3478938, 1, 0, 30.17986
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_365.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_365.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_365.jpg, 0.0428604, 1, 0, 30.18989
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_468.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_468.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_468.jpg, 0, 1, 0, 30.18962
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_569.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_569.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_569.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_674.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_674.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_674.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_779.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_779.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_779.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_883.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_883.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_883.jpg, -0.1037748, 1, 0, 30.18745
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_10_988.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_10_988.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_10_988.jpg, -0.0756903, 1, 0, 30.19024
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_089.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_089.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_089.jpg, 0, 1, 0, 30.19007
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_198.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_198.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_198.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_305.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_305.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_305.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_410.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_410.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_410.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_511.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_511.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_511.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_614.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_614.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_614.jpg, 0, 1, 0, 30.19035
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_716.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_716.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_716.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_823.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_823.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_823.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_11_925.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_11_925.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_11_925.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_025.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_025.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_025.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_129.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_129.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_129.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_231.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_231.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_231.jpg, 0.0994425, 1, 0, 30.18772
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_337.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_337.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_337.jpg, 0.3441812, 1, 0, 30.16426
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_439.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_439.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_439.jpg, 0.04148276, 1, 0, 30.19009
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_545.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_545.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_545.jpg, 0, 1, 0, 30.18996
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_650.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_650.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_650.jpg, 0, 1, 0, 30.19026
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_751.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_751.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_751.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_859.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_859.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_859.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_12_962.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_12_962.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_12_962.jpg, 0, 1, 0, 30.19039
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_063.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_063.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_063.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_164.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_164.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_164.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_271.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_271.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_271.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_380.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_380.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_380.jpg, 0.1715889, 1, 0, 30.1819
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_484.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_484.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_484.jpg, 0.1921837, 1, 0, 30.18827
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_585.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_585.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_585.jpg, 0, 1, 0, 30.18879
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_688.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_688.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_688.jpg, 0, 1, 0, 30.19008
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_788.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_788.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_788.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_895.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_895.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_895.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_13_995.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_13_995.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_13_995.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_097.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_097.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_097.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_198.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_198.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_198.jpg, 0, 1, 0, 30.1904
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_300.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_300.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_300.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_407.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_407.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_407.jpg, 0.0231843, 1, 0, 30.1902
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_509.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_509.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_509.jpg, 0.3090102, 1, 0, 30.16705
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_614.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_614.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_614.jpg, 0, 1, 0, 30.18928
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_719.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_719.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_719.jpg, 0, 1, 0, 30.19003
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_827.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_827.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_827.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_14_931.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_14_931.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_14_931.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_034.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_034.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_034.jpg, 0, 1, 0, 30.19025
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_136.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_136.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_136.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_236.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_236.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_236.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_337.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_337.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_337.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_443.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_443.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_443.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_546.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_546.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_546.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_647.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_647.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_647.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_752.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_752.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_752.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_854.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_854.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_854.jpg, 0, 1, 0, 30.19033
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_15_959.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_15_959.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_15_959.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_064.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_064.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_064.jpg, 0, 1, 0, 30.19035
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_166.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_166.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_166.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_267.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_267.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_267.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_371.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_371.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_371.jpg, 0.0204561, 1, 0, 30.19023
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_473.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_473.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_473.jpg, 0.323835, 1, 0, 30.16505
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_574.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_574.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_574.jpg, 0.06519007, 1, 0, 30.191
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_679.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_679.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_679.jpg, 0, 1, 0, 30.18953
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_781.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_781.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_781.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_882.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_882.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_882.jpg, 0, 1, 0, 30.19016
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_16_984.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_16_984.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_16_984.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_085.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_085.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_085.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_190.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_190.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_190.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_291.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_291.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_291.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_392.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_392.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_392.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_493.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_493.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_493.jpg, 0, 1, 0, 30.19033
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_594.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_594.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_594.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_697.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_697.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_697.jpg, 0, 1, 0, 30.19028
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_799.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_799.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_799.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_17_904.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_17_904.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_17_904.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_006.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_006.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_006.jpg, 0, 1, 0, 30.19035
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_110.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_110.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_110.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_216.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_216.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_216.jpg, 0, 1, 0, 30.19027
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_319.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_319.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_319.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_424.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_424.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_424.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_528.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_528.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_528.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_630.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_630.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_630.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_733.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_733.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_733.jpg, 0, 1, 0, 30.1903
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_838.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_838.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_838.jpg, 0, 1, 0, 30.19031
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_18_941.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_18_941.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_18_941.jpg, 0, 1, 0, 30.19032
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_19_045.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_19_045.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_19_045.jpg, 0, 1, 0, 30.19029
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_19_149.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_19_149.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_19_149.jpg, 0.0312108, 1, 0, 30.19009
C:\Users\faeiqkhan\Desktop\data\IMG\center_2024_11_02_14_43_19_253.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\left_2024_11_02_14_43_19_253.jpg, C:\Users\faeiqkhan\Desktop\data\IMG\right_2024_11_02_14_43_19_253.jpg, 0.3255435, 1, 0, 30.16534
